student_id,plan_key,major,degree_type,admission_year,needs_rem_arabic,needs_rem_english,needs_rem_math,status,semesters_taken,final_cum_gpa,total_passed_hrs
202100331,CS_Technical,CS,Technical,2021,True,False,False,Graduated,10,2.84,105
201900332,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,11,2.96,105
202300333,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,5,2.76,55
202100334,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,11,2.83,105
202300335,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,5,2.88,63
202500336,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.99,15
202100337,Cyber_Technical,Cyber,Technical,2021,True,False,False,Active,10,3.06,99
202300338,CS_Bachelor,CS,Bachelor,2023,True,False,False,Active,5,2.76,63
202100339,Cyber_Bachelor,Cyber,Bachelor,2021,True,False,False,Active,11,3.01,132
202100340,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,10,2.89,124
202300341,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.9,84
202100342,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,10,2.93,132
202100343,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,10,2.9,125
202400344,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.98,40
202000345,AI_Technical,AI,Technical,2020,False,False,False,Graduated,10,2.96,108
202200346,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,7,2.89,99
202300347,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.94,76
202200348,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,2.98,108
202300349,AI_Technical,AI,Technical,2023,False,False,False,Active,6,3.28,70
202200350,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,9,3.06,99
202200351,AI_Technical,AI,Technical,2022,True,True,False,Active,9,2.87,98
202200352,Cyber_Technical,Cyber,Technical,2022,False,False,False,Graduated,8,3.12,105
202000353,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,14,2.95,135
202100354,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,2.96,132
202500355,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.99,14
202500356,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.99,15
202100357,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.92,122
202400358,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,3.02,44
202500359,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.97,14
202200360,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,3.13,105
202500361,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.02,13
202500362,Cyber_Technical,Cyber,Technical,2025,False,True,False,Active,1,2.87,12
202000363,Cyber_Bachelor,Cyber,Bachelor,2020,True,False,False,Graduated,13,2.91,135
202400364,AI_Technical,AI,Technical,2024,False,True,True,Active,3,3.03,42
202100365,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,2.73,105
202100366,AI_Bachelor,AI,Bachelor,2021,False,True,True,Active,12,2.94,129
201900367,AI_Technical,AI,Technical,2019,False,False,False,Graduated,11,3.21,108
202500368,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,3.2,14
202500369,AI_Technical,AI,Technical,2025,False,False,True,Active,1,2.4,14
202500370,CS_Technical,CS,Technical,2025,False,False,False,Active,1,3.15,16
202100371,AI_Technical,AI,Technical,2021,False,False,False,Graduated,9,2.99,108
202400372,CS_Bachelor,CS,Bachelor,2024,False,True,False,Active,4,2.96,46
201900373,AI_Bachelor,AI,Bachelor,2019,False,False,True,Graduated,15,3.11,138
202200374,AI_Bachelor,AI,Bachelor,2022,False,True,True,Active,10,3.05,99
202300375,AI_Technical,AI,Technical,2023,False,False,True,Active,7,2.82,70
201900376,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,14,3.11,138
202200377,CS_Technical,CS,Technical,2022,False,False,False,Graduated,10,3.06,105
202400378,CS_Bachelor,CS,Bachelor,2024,False,True,False,Active,4,2.96,47
202400379,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.87,36
202300380,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.77,75
202500381,Cyber_Technical,Cyber,Technical,2025,False,True,True,Active,1,3.09,14
202200382,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,3.03,102
202500383,AI_Technical,AI,Technical,2025,False,False,False,Active,1,3.09,14
202500384,AI_Bachelor,AI,Bachelor,2025,True,False,False,Active,1,2.67,15
202000385,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,14,2.9,135
201900386,AI_Technical,AI,Technical,2019,True,False,False,Graduated,12,3.03,108
202300387,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.96,76
202100388,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,True,Active,13,2.89,130
202200389,AI_Technical,AI,Technical,2022,False,False,False,Active,9,2.95,102
202200390,Cyber_Technical,Cyber,Technical,2022,False,False,False,Graduated,9,3.23,105
202300391,AI_Technical,AI,Technical,2023,False,False,True,Active,6,2.89,55
202300392,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,5,2.84,78
201900393,AI_Technical,AI,Technical,2019,False,False,False,Graduated,9,2.89,108
202000394,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,15,2.83,135
202300395,CS_Technical,CS,Technical,2023,False,False,True,Active,6,2.86,68
202100396,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,3.02,117
202200397,AI_Technical,AI,Technical,2022,True,False,True,Active,9,2.84,102
202500398,Cyber_Bachelor,Cyber,Bachelor,2025,True,False,False,Active,1,3.03,11
202000399,AI_Technical,AI,Technical,2020,False,False,False,Graduated,9,3.24,108
202400400,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,True,Active,3,2.97,45
202000401,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,14,2.97,138
202100402,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,10,2.98,121
201900403,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,14,3.03,135
202000404,CS_Bachelor,CS,Bachelor,2020,True,True,False,Graduated,13,2.99,135
202300405,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,2.77,73
201900406,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,13,3.03,138
202200407,Cyber_Technical,Cyber,Technical,2022,False,False,True,Active,8,2.73,86
202000408,AI_Technical,AI,Technical,2020,False,False,False,Graduated,11,2.93,108
201900409,CS_Technical,CS,Technical,2019,False,False,False,Graduated,11,3.12,105
202400410,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,3.06,45
202400411,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.65,52
202400412,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,3.0,40
202100413,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,12,3.01,129
202400414,AI_Bachelor,AI,Bachelor,2024,False,False,True,Active,3,2.82,48
201900415,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,9,3.12,105
202400416,CS_Technical,CS,Technical,2024,False,True,False,Active,4,2.77,52
202300417,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,3.23,72
202500418,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.87,8
202200419,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,2.81,96
202500420,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.69,8
202100421,AI_Technical,AI,Technical,2021,False,False,False,Graduated,11,3.16,108
202300422,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.83,79
202200423,CS_Technical,CS,Technical,2022,True,False,False,Active,8,3.08,102
201900424,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,8,3.07,105
202400425,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,3,2.4,34
202300426,AI_Technical,AI,Technical,2023,False,True,False,Active,6,3.07,67
202500427,Cyber_Technical,Cyber,Technical,2025,False,False,True,Active,1,3.2,13
202000428,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Active,13,2.97,133
201900429,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,9,2.98,105
202200430,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.91,91
202100431,CS_Technical,CS,Technical,2021,False,False,False,Graduated,11,3.07,105
202100432,Cyber_Bachelor,Cyber,Bachelor,2021,True,False,True,Active,10,3.0,132
202100433,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,2.96,105
202200434,AI_Technical,AI,Technical,2022,False,False,True,Active,9,3.0,94
202100435,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,2.99,105
202500436,CS_Technical,CS,Technical,2025,False,True,False,Active,1,2.71,17
201900437,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,18,2.97,138
201900438,CS_Technical,CS,Technical,2019,False,False,False,Graduated,12,2.93,105
202000439,CS_Bachelor,CS,Bachelor,2020,False,True,False,Graduated,13,2.87,135
202200440,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,3.13,87
202400441,CS_Technical,CS,Technical,2024,False,True,False,Active,4,2.99,39
202100442,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,10,3.04,125
202300443,CS_Technical,CS,Technical,2023,False,False,True,Active,6,3.3,71
202200444,AI_Technical,AI,Technical,2022,False,False,False,Active,9,2.98,98
202200445,AI_Bachelor,AI,Bachelor,2022,False,False,True,Active,9,3.09,108
202200446,CS_Bachelor,CS,Bachelor,2022,True,False,False,Active,9,2.94,96
202400447,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,2.59,41
202000448,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Active,13,3.07,133
202200449,AI_Technical,AI,Technical,2022,False,False,False,Active,8,3.04,102
202400450,CS_Technical,CS,Technical,2024,False,False,False,Active,3,2.66,43
202400451,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.76,45
202100452,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,10,2.85,125
202300453,AI_Technical,AI,Technical,2023,True,False,False,Active,6,2.91,69
202100454,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,13,2.98,132
202400455,Cyber_Technical,Cyber,Technical,2024,True,True,False,Active,3,3.04,36
202400456,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.81,38
202100457,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,2.87,105
202000458,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,14,3.07,135
202100459,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,2.83,105
201900460,CS_Technical,CS,Technical,2019,False,False,False,Graduated,9,2.81,105
202400461,CS_Technical,CS,Technical,2024,False,True,False,Active,3,3.24,42
202400462,CS_Technical,CS,Technical,2024,False,True,False,Active,3,2.85,34
202000463,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,14,3.09,135
202500464,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.8,14
202300465,CS_Technical,CS,Technical,2023,False,False,False,Active,6,3.09,67
202400466,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.73,43
202200467,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,2.92,99
202000468,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,8,2.96,105
202200469,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,3.1,102
202200470,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,2.94,93
202400471,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,2.87,45
202100472,CS_Technical,CS,Technical,2021,False,False,True,Graduated,10,2.72,105
202300473,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,3.28,73
202400474,Cyber_Technical,Cyber,Technical,2024,False,False,True,Active,3,2.73,43
202400475,AI_Bachelor,AI,Bachelor,2024,False,True,True,Active,4,2.94,47
202300476,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.96,69
202400477,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,4,3.02,50
202300478,CS_Technical,CS,Technical,2023,False,False,True,Active,5,2.96,70
202300479,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.72,70
202100480,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,3.04,105
202500481,AI_Bachelor,AI,Bachelor,2025,False,True,True,Active,1,3.3,16
202500482,CS_Technical,CS,Technical,2025,False,False,False,Active,1,3.25,15
202400483,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.74,27
202300484,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.91,76
202000485,AI_Technical,AI,Technical,2020,False,True,False,Graduated,10,2.83,108
202300486,Cyber_Technical,Cyber,Technical,2023,False,True,True,Active,7,2.89,79
202000487,CS_Technical,CS,Technical,2020,True,True,True,Graduated,10,2.92,105
201900488,Cyber_Technical,Cyber,Technical,2019,False,True,False,Graduated,8,3.2,105
201900489,CS_Technical,CS,Technical,2019,False,False,True,Graduated,10,3.12,105
202100490,CS_Bachelor,CS,Bachelor,2021,False,True,False,Active,10,3.04,127
201900491,CS_Bachelor,CS,Bachelor,2019,False,False,True,Graduated,12,2.97,135
202100492,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,9,2.8,105
202100493,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.96,129
202100494,CS_Bachelor,CS,Bachelor,2021,True,False,False,Active,11,2.87,132
202100495,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,3.13,129
202000496,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,10,3.18,105
202000497,AI_Bachelor,AI,Bachelor,2020,False,False,False,Active,14,2.88,136
202000498,CS_Bachelor,CS,Bachelor,2020,False,True,False,Graduated,14,2.96,135
202100499,AI_Technical,AI,Technical,2021,True,False,False,Active,11,3.07,102
202100500,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,11,2.95,132
202400501,CS_Bachelor,CS,Bachelor,2024,True,True,True,Active,4,2.69,41
202000502,Cyber_Bachelor,Cyber,Bachelor,2020,True,False,False,Active,14,3.26,132
202300503,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.51,76
202300504,AI_Bachelor,AI,Bachelor,2023,False,False,True,Active,7,3.08,87
202400505,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,3.32,34
202200506,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,7,2.95,93
202500507,Cyber_Technical,Cyber,Technical,2025,True,False,False,Active,1,2.67,15
201900508,Cyber_Bachelor,Cyber,Bachelor,2019,False,True,False,Graduated,13,2.81,135
202100509,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,3.04,105
201900510,CS_Technical,CS,Technical,2019,False,True,False,Graduated,10,2.93,105
202400511,AI_Technical,AI,Technical,2024,False,True,False,Active,3,2.99,43
202500512,AI_Technical,AI,Technical,2025,False,True,False,Active,1,3.09,14
202100513,CS_Technical,CS,Technical,2021,False,False,False,Graduated,11,2.92,105
202400514,CS_Bachelor,CS,Bachelor,2024,False,False,True,Active,4,2.91,47
202100515,AI_Technical,AI,Technical,2021,False,False,False,Graduated,11,2.9,108
202000516,Cyber_Technical,Cyber,Technical,2020,False,True,False,Graduated,9,2.81,105
202300517,Cyber_Technical,Cyber,Technical,2023,False,True,True,Active,5,2.9,55
202200518,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,3.03,111
202300519,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,3.1,75
202400520,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.72,40
202300521,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.98,76
202000522,Cyber_Technical,Cyber,Technical,2020,False,True,False,Graduated,8,2.97,105
202500523,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.67,15
202100524,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,12,2.96,134
202100525,AI_Bachelor,AI,Bachelor,2021,True,False,False,Active,11,3.04,117
202300526,CS_Technical,CS,Technical,2023,False,False,True,Active,6,3.13,73
202400527,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,2.89,47
202200528,CS_Technical,CS,Technical,2022,False,True,False,Active,9,3.14,99
202200529,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,2.93,95
201900530,CS_Technical,CS,Technical,2019,False,False,False,Graduated,13,3.06,105
202300531,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,True,Active,7,2.94,78
202400532,AI_Bachelor,AI,Bachelor,2024,False,False,True,Active,4,3.02,45
202500533,AI_Bachelor,AI,Bachelor,2025,False,True,False,Active,1,3.4,12
202200534,CS_Bachelor,CS,Bachelor,2022,False,True,False,Active,8,2.89,110
202100535,AI_Bachelor,AI,Bachelor,2021,False,False,True,Active,11,2.89,129
202400536,CS_Technical,CS,Technical,2024,False,True,False,Active,3,3.1,39
202200537,AI_Bachelor,AI,Bachelor,2022,True,False,False,Active,10,2.88,100
202300538,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,5,2.87,80
202500539,AI_Technical,AI,Technical,2025,False,False,True,Active,1,2.99,15
202200540,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,8,3.05,108
202300541,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,7,2.92,87
202500542,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.71,9
202100543,AI_Bachelor,AI,Bachelor,2021,False,True,False,Active,10,2.86,128
202100544,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,13,2.78,126
201900545,CS_Technical,CS,Technical,2019,False,False,True,Graduated,11,2.93,105
202500546,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,3.1,16
202000547,AI_Bachelor,AI,Bachelor,2020,True,False,False,Graduated,13,3.17,138
202500548,CS_Bachelor,CS,Bachelor,2025,True,False,True,Active,1,2.96,17
202300549,CS_Technical,CS,Technical,2023,True,False,False,Active,6,3.2,61
202500550,CS_Bachelor,CS,Bachelor,2025,False,True,False,Active,1,2.4,11
202400551,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.94,46
202500552,Cyber_Bachelor,Cyber,Bachelor,2025,False,True,False,Active,1,2.99,14
202100553,Cyber_Bachelor,Cyber,Bachelor,2021,True,False,False,Active,11,2.95,132
202400554,AI_Technical,AI,Technical,2024,False,False,False,Active,3,3.01,43
202200555,AI_Bachelor,AI,Bachelor,2022,True,False,True,Active,8,2.93,96
202100556,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,12,2.99,130
202400557,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,2.91,47
202400558,CS_Technical,CS,Technical,2024,True,False,False,Active,4,2.75,40
202100559,CS_Bachelor,CS,Bachelor,2021,False,False,True,Active,12,2.93,132
202100560,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,2.9,105
202500561,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.83,13
202000562,CS_Technical,CS,Technical,2020,False,True,False,Graduated,9,2.73,105
201900563,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,8,2.92,105
201900564,Cyber_Technical,Cyber,Technical,2019,False,True,False,Graduated,10,2.82,105
202300565,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.73,73
202100566,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,2.96,108
202200567,Cyber_Technical,Cyber,Technical,2022,False,False,False,Graduated,9,2.8,105
202100568,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,3.09,108
202400569,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,2.84,45
202100570,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,12,2.98,125
202000571,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,True,Active,14,2.88,133
202400572,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.62,37
202500573,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,2.8,14
202000574,CS_Technical,CS,Technical,2020,False,False,False,Graduated,10,2.98,105
