student_id,plan_key,major,degree_type,admission_year,needs_rem_arabic,needs_rem_english,needs_rem_math,status,semesters_taken,final_cum_gpa,total_passed_hrs
202200332,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,10,3.16,111
202100333,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,2.88,105
202300334,AI_Technical,AI,Technical,2023,False,False,False,Active,7,2.79,83
202000335,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,14,2.93,135
202400336,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.54,51
202200337,AI_Bachelor,AI,Bachelor,2022,True,False,False,Active,8,2.98,100
202100338,CS_Technical,CS,Technical,2021,False,True,False,Graduated,9,3.09,105
202400339,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,3.24,39
202400340,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,3,2.83,36
202000341,CS_Technical,CS,Technical,2020,True,False,False,Graduated,11,2.93,105
202300342,AI_Technical,AI,Technical,2023,False,True,False,Active,6,2.79,71
202400343,CS_Bachelor,CS,Bachelor,2024,True,False,False,Active,4,3.09,38
201900344,CS_Technical,CS,Technical,2019,True,False,False,Graduated,10,2.84,105
202200345,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,7,2.79,100
202500346,CS_Technical,CS,Technical,2025,False,True,False,Active,1,2.51,8
202100347,AI_Technical,AI,Technical,2021,False,False,False,Graduated,11,2.98,108
202400348,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,3.23,49
201900349,CS_Technical,CS,Technical,2019,True,True,False,Graduated,8,2.83,105
202200350,CS_Technical,CS,Technical,2022,False,False,True,Graduated,8,3.09,105
202400351,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,3,3.03,40
202000352,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,10,2.78,105
202400353,AI_Bachelor,AI,Bachelor,2024,False,False,True,Active,3,3.12,39
202500354,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,3.01,17
202000355,CS_Bachelor,CS,Bachelor,2020,False,False,True,Graduated,13,2.97,135
202500356,CS_Technical,CS,Technical,2025,False,False,False,Active,1,3.6,14
202400357,AI_Technical,AI,Technical,2024,False,False,True,Active,3,2.98,43
202000358,Cyber_Technical,Cyber,Technical,2020,True,False,False,Graduated,10,2.74,105
202200359,CS_Technical,CS,Technical,2022,False,True,False,Active,9,3.09,90
202500360,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.89,13
202100361,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,10,3.13,119
202100362,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,2.96,105
202300363,CS_Technical,CS,Technical,2023,False,False,False,Active,5,2.88,71
202200364,AI_Technical,AI,Technical,2022,False,False,False,Active,9,3.1,105
202500365,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.44,17
202500366,Cyber_Technical,Cyber,Technical,2025,True,False,False,Active,1,2.86,14
201900367,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,14,2.85,138
201900368,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,14,3.05,135
202500369,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,2.75,15
201900370,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,3.01,105
202200371,AI_Bachelor,AI,Bachelor,2022,False,False,True,Active,8,2.93,103
202300372,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,7,2.99,77
201900373,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,13,3.01,138
202300374,Cyber_Technical,Cyber,Technical,2023,False,False,True,Active,5,3.05,71
202400375,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,2.96,44
202000376,CS_Technical,CS,Technical,2020,True,True,False,Graduated,10,2.94,105
202400377,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.91,53
202300378,CS_Bachelor,CS,Bachelor,2023,True,True,False,Active,6,2.81,77
202500379,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.5,16
202000380,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,9,3.02,105
202400381,CS_Technical,CS,Technical,2024,False,False,False,Active,3,2.88,43
202100382,CS_Technical,CS,Technical,2021,True,False,False,Graduated,8,3.08,105
202200383,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,False,Active,9,2.94,97
202400384,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,2.94,37
202300385,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,5,2.82,72
202300386,AI_Technical,AI,Technical,2023,True,False,False,Active,5,3.05,68
202100387,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,2.97,108
202000388,AI_Technical,AI,Technical,2020,False,True,False,Graduated,10,2.9,108
202000389,AI_Bachelor,AI,Bachelor,2020,False,True,False,Graduated,13,3.02,138
202100390,AI_Bachelor,AI,Bachelor,2021,True,True,False,Active,12,2.86,129
202400391,AI_Bachelor,AI,Bachelor,2024,False,True,False,Active,4,2.92,45
202300392,Cyber_Technical,Cyber,Technical,2023,False,False,True,Active,6,3.01,74
202000393,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,11,2.9,105
202300394,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.71,64
202400395,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.7,40
202200396,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,True,Active,8,2.91,96
202500397,CS_Technical,CS,Technical,2025,False,True,False,Active,1,3.47,14
202300398,Cyber_Bachelor,Cyber,Bachelor,2023,True,True,False,Active,6,3.12,72
202300399,CS_Bachelor,CS,Bachelor,2023,False,True,False,Active,7,2.89,78
202200400,AI_Technical,AI,Technical,2022,False,False,True,Active,9,2.97,96
202200401,CS_Bachelor,CS,Bachelor,2022,True,False,True,Active,9,2.77,100
202100402,Cyber_Technical,Cyber,Technical,2021,True,False,False,Graduated,10,2.99,105
202000403,AI_Bachelor,AI,Bachelor,2020,True,False,False,Graduated,14,3.0,138
201900404,AI_Bachelor,AI,Bachelor,2019,False,True,False,Graduated,15,2.92,138
202100405,Cyber_Technical,Cyber,Technical,2021,False,False,True,Graduated,11,2.85,105
201900406,Cyber_Bachelor,Cyber,Bachelor,2019,False,True,False,Graduated,13,2.84,135
202100407,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,9,3.02,105
202400408,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.93,53
202200409,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,7,2.93,91
202400410,AI_Bachelor,AI,Bachelor,2024,True,False,False,Active,3,2.99,39
202300411,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.8,78
202300412,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,3.29,72
202400413,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.78,40
202200414,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,2.97,99
202300415,CS_Technical,CS,Technical,2023,False,False,False,Active,5,3.06,58
202400416,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.87,51
202300417,CS_Bachelor,CS,Bachelor,2023,False,True,False,Active,6,2.83,73
202000418,AI_Bachelor,AI,Bachelor,2020,False,False,False,Active,12,2.95,136
201900419,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,True,Graduated,14,2.89,135
202100420,Cyber_Bachelor,Cyber,Bachelor,2021,True,False,False,Active,12,3.0,126
202300421,CS_Technical,CS,Technical,2023,False,False,False,Active,6,3.12,70
201900422,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,8,3.03,105
202200423,AI_Bachelor,AI,Bachelor,2022,False,True,True,Active,9,3.03,110
202300424,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,5,2.75,70
202000425,Cyber_Bachelor,Cyber,Bachelor,2020,True,True,False,Active,11,2.95,133
202200426,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,3.04,102
202300427,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,7,3.15,91
202100428,Cyber_Technical,Cyber,Technical,2021,True,False,False,Graduated,8,3.02,105
202000429,CS_Bachelor,CS,Bachelor,2020,True,True,False,Graduated,14,2.87,135
202100430,Cyber_Bachelor,Cyber,Bachelor,2021,True,False,False,Active,12,2.95,127
202300431,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,3.0,67
202100432,Cyber_Bachelor,Cyber,Bachelor,2021,True,False,False,Active,11,2.88,119
202400433,Cyber_Bachelor,Cyber,Bachelor,2024,True,True,False,Active,4,3.01,42
202300434,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.93,71
201900435,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,15,2.86,135
202200436,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.02,88
202500437,CS_Technical,CS,Technical,2025,False,True,False,Active,1,3.2,17
202200438,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.8,87
202300439,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.91,70
201900440,CS_Technical,CS,Technical,2019,False,True,True,Graduated,8,2.87,105
202000441,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,10,2.82,105
202300442,AI_Bachelor,AI,Bachelor,2023,False,True,True,Active,7,2.98,85
202400443,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.98,50
202400444,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,3,2.74,41
202500445,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.91,13
202300446,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,5,2.75,64
202100447,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,3.02,132
202000448,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,9,3.06,105
202400449,CS_Technical,CS,Technical,2024,False,False,False,Active,4,3.16,44
202400450,CS_Bachelor,CS,Bachelor,2024,True,False,False,Active,3,2.76,36
202200451,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,3.14,106
202500452,Cyber_Bachelor,Cyber,Bachelor,2025,False,True,False,Active,1,3.09,14
202200453,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,3.09,97
202500454,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.86,14
201900455,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,16,3.0,135
201900456,CS_Technical,CS,Technical,2019,False,False,False,Graduated,8,2.87,105
202300457,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,7,2.96,79
202100458,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,2.98,129
202400459,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.99,50
202200460,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,2.94,100
202100461,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,2.95,123
202400462,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,4,2.9,37
202300463,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,3.03,67
202400464,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,3.15,32
202500465,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,2.95,12
202200466,AI_Technical,AI,Technical,2022,False,False,True,Active,7,2.88,87
202500467,CS_Bachelor,CS,Bachelor,2025,False,False,True,Active,1,2.83,15
202200468,Cyber_Technical,Cyber,Technical,2022,False,False,True,Active,8,3.14,102
202400469,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,3.11,46
202200470,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,3.0,99
202100471,CS_Technical,CS,Technical,2021,False,True,True,Graduated,10,2.91,105
202000472,AI_Technical,AI,Technical,2020,False,True,False,Graduated,8,3.0,108
202400473,CS_Technical,CS,Technical,2024,False,True,True,Active,4,3.2,43
202200474,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,2.93,103
202500475,AI_Technical,AI,Technical,2025,False,False,True,Active,1,2.93,15
202200476,CS_Bachelor,CS,Bachelor,2022,True,False,False,Active,9,2.95,100
202300477,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,3.09,67
201900478,Cyber_Technical,Cyber,Technical,2019,True,False,False,Graduated,10,3.06,105
202100479,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.88,132
202300480,CS_Technical,CS,Technical,2023,False,False,True,Active,6,3.0,83
202200481,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.87,97
202500482,Cyber_Bachelor,Cyber,Bachelor,2025,True,False,False,Active,1,3.13,12
202200483,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.82,97
201900484,CS_Bachelor,CS,Bachelor,2019,True,False,False,Graduated,13,2.84,135
202100485,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.99,123
202500486,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.72,15
202500487,AI_Technical,AI,Technical,2025,False,False,False,Active,1,3.78,11
202500488,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.74,14
202200489,CS_Technical,CS,Technical,2022,True,False,False,Active,7,3.08,93
202100490,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,2.92,105
202200491,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,9,3.05,109
202300492,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,3.07,67
202400493,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.97,42
202100494,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.93,123
202500495,CS_Bachelor,CS,Bachelor,2025,False,True,False,Active,1,2.72,15
202000496,AI_Technical,AI,Technical,2020,False,False,False,Graduated,9,3.01,108
202200497,AI_Technical,AI,Technical,2022,False,True,False,Active,9,3.02,96
202400498,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.88,37
202500499,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.95,13
202000500,Cyber_Technical,Cyber,Technical,2020,False,True,False,Graduated,14,2.92,105
202000501,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,13,3.08,138
201900502,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,9,3.02,105
202100503,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,11,2.82,127
202400504,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,3.09,43
202300505,AI_Bachelor,AI,Bachelor,2023,False,False,True,Active,6,2.96,67
202400506,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,2.99,41
202200507,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,9,3.25,106
202100508,Cyber_Technical,Cyber,Technical,2021,False,True,True,Graduated,10,2.93,105
201900509,AI_Technical,AI,Technical,2019,True,False,False,Graduated,12,3.1,108
202200510,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,8,2.83,88
202100511,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,2.85,125
202300512,CS_Technical,CS,Technical,2023,False,False,True,Active,6,2.93,71
202300513,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,6,2.81,68
202200514,AI_Technical,AI,Technical,2022,False,True,False,Active,9,3.07,102
202400515,CS_Bachelor,CS,Bachelor,2024,True,False,False,Active,3,3.04,35
202300516,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.89,73
202300517,CS_Technical,CS,Technical,2023,True,False,False,Active,6,2.77,65
202000518,CS_Technical,CS,Technical,2020,False,False,False,Graduated,8,2.93,105
202200519,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,2.91,93
202000520,CS_Technical,CS,Technical,2020,False,True,False,Graduated,8,2.87,105
202200521,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,3.1,97
202200522,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,3.02,107
202200523,AI_Technical,AI,Technical,2022,False,False,False,Graduated,10,3.12,108
202300524,AI_Technical,AI,Technical,2023,False,True,False,Active,5,2.66,58
202000525,AI_Bachelor,AI,Bachelor,2020,False,False,False,Active,12,3.04,136
202400526,AI_Technical,AI,Technical,2024,False,False,False,Active,3,2.92,40
202300527,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,2.93,62
202300528,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,6,3.05,76
202300529,Cyber_Technical,Cyber,Technical,2023,True,True,False,Active,6,3.13,70
202500530,Cyber_Bachelor,Cyber,Bachelor,2025,False,True,False,Active,1,2.9,16
202300531,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,2.81,62
202100532,CS_Bachelor,CS,Bachelor,2021,False,True,False,Active,9,3.08,126
202400533,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,3.26,27
202000534,AI_Bachelor,AI,Bachelor,2020,False,False,True,Graduated,14,3.02,138
202000535,CS_Technical,CS,Technical,2020,True,False,False,Graduated,10,2.7,105
202400536,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,2.59,42
202300537,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,6,3.11,69
202000538,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,14,2.97,135
202300539,AI_Technical,AI,Technical,2023,False,False,True,Active,6,3.02,74
201900540,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,12,2.99,135
202000541,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,9,2.83,105
202300542,AI_Technical,AI,Technical,2023,True,False,False,Active,6,2.83,56
202100543,AI_Bachelor,AI,Bachelor,2021,False,True,False,Active,10,3.06,135
202100544,CS_Bachelor,CS,Bachelor,2021,True,False,False,Active,12,2.83,132
202200545,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.99,93
202500546,CS_Technical,CS,Technical,2025,True,True,False,Active,1,2.8,12
202300547,Cyber_Technical,Cyber,Technical,2023,False,False,True,Active,6,3.27,68
202200548,CS_Bachelor,CS,Bachelor,2022,True,False,False,Active,10,2.75,101
202300549,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,2.7,65
201900550,CS_Technical,CS,Technical,2019,False,False,False,Graduated,10,2.88,105
202300551,AI_Technical,AI,Technical,2023,True,False,False,Active,7,2.88,59
201900552,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,12,2.91,138
202100553,CS_Technical,CS,Technical,2021,False,False,False,Graduated,8,2.91,105
202000554,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,13,3.06,135
202100555,CS_Technical,CS,Technical,2021,True,False,False,Graduated,11,3.06,105
202200556,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,10,2.9,103
202400557,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,3.2,34
202400558,CS_Technical,CS,Technical,2024,False,False,False,Active,4,2.8,46
202100559,CS_Bachelor,CS,Bachelor,2021,True,True,False,Active,10,3.09,119
202100560,Cyber_Technical,Cyber,Technical,2021,True,False,False,Graduated,9,2.93,105
202000561,AI_Bachelor,AI,Bachelor,2020,True,False,False,Active,15,3.09,136
202300562,Cyber_Bachelor,Cyber,Bachelor,2023,True,True,False,Active,6,3.06,79
202400563,AI_Bachelor,AI,Bachelor,2024,True,False,False,Active,3,3.02,36
202500564,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.58,12
202100565,AI_Bachelor,AI,Bachelor,2021,True,True,False,Active,11,2.93,126
202000566,Cyber_Technical,Cyber,Technical,2020,False,True,False,Graduated,9,2.99,105
202400567,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,3,2.94,43
202200568,AI_Technical,AI,Technical,2022,False,False,False,Active,9,3.06,105
202000569,AI_Bachelor,AI,Bachelor,2020,True,True,True,Graduated,14,2.99,138
202300570,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,3.1,64
202400571,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,3,2.96,40
202300572,CS_Technical,CS,Technical,2023,False,False,False,Active,7,3.14,68
202400573,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,4,2.95,42
202500574,CS_Technical,CS,Technical,2025,True,False,False,Active,1,3.66,13
202200575,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,8,3.03,100
202300576,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,7,3.17,70
202400577,Cyber_Technical,Cyber,Technical,2024,True,False,False,Active,4,3.13,43
