student_id,plan_key,major,degree_type,admission_year,needs_rem_arabic,needs_rem_english,needs_rem_math,status,semesters_taken,final_cum_gpa,total_passed_hrs
202100329,AI_Bachelor,AI,Bachelor,2021,False,False,True,Active,12,2.95,135
202300330,CS_Bachelor,CS,Bachelor,2023,False,True,False,Active,6,3.04,84
202400331,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,3.24,37
202200332,CS_Bachelor,CS,Bachelor,2022,False,False,True,Active,7,2.87,93
202500333,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.2,16
202100334,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,True,Active,11,2.95,132
202100335,CS_Bachelor,CS,Bachelor,2021,False,True,False,Active,12,2.99,123
202300336,CS_Technical,CS,Technical,2023,True,False,False,Active,6,2.9,69
202300337,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.97,64
202200338,CS_Technical,CS,Technical,2022,False,True,False,Active,9,2.81,99
201900339,CS_Technical,CS,Technical,2019,True,False,False,Graduated,8,3.12,105
202300340,CS_Bachelor,CS,Bachelor,2023,False,True,False,Active,6,3.03,51
202200341,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,3.0,112
202000342,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,14,2.95,138
202100343,CS_Technical,CS,Technical,2021,True,False,False,Graduated,8,2.99,105
202400344,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,3.0,40
202300345,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,5,3.08,72
201900346,Cyber_Technical,Cyber,Technical,2019,True,False,False,Graduated,9,2.96,105
202200347,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,8,3.02,91
202400348,AI_Technical,AI,Technical,2024,True,True,False,Active,3,2.92,45
202500349,CS_Bachelor,CS,Bachelor,2025,True,False,False,Active,1,2.45,15
202300350,AI_Technical,AI,Technical,2023,True,True,False,Active,5,3.07,70
202400351,CS_Technical,CS,Technical,2024,False,True,False,Active,3,2.47,34
202400352,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,2.67,41
202200353,AI_Technical,AI,Technical,2022,False,False,False,Graduated,10,2.96,108
201900354,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,12,2.81,135
202200355,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,7,3.03,99
202000356,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,9,3.03,105
202100357,CS_Bachelor,CS,Bachelor,2021,False,False,False,Graduated,11,2.76,135
202400358,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.61,45
202100359,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,12,2.97,133
202100360,AI_Technical,AI,Technical,2021,True,True,False,Graduated,9,2.79,108
202200361,CS_Technical,CS,Technical,2022,False,False,False,Active,9,2.7,81
202100362,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,12,2.77,105
202100363,CS_Bachelor,CS,Bachelor,2021,False,False,False,Graduated,12,2.83,135
202000364,CS_Bachelor,CS,Bachelor,2020,True,False,False,Graduated,12,2.93,135
202300365,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,3.07,60
202300366,CS_Technical,CS,Technical,2023,False,False,False,Active,6,3.06,69
202200367,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,3.12,90
202000368,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,10,2.84,105
201900369,AI_Technical,AI,Technical,2019,False,False,True,Graduated,12,3.04,108
202500370,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.77,11
202100371,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,3.12,114
202100372,CS_Bachelor,CS,Bachelor,2021,False,False,False,Graduated,10,2.84,135
202200373,AI_Technical,AI,Technical,2022,False,False,False,Active,8,3.04,99
202100374,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.85,129
202500375,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.6,13
202400376,AI_Technical,AI,Technical,2024,False,False,False,Active,3,2.79,45
202200377,AI_Technical,AI,Technical,2022,True,False,True,Active,9,3.11,102
202000378,CS_Technical,CS,Technical,2020,False,True,False,Graduated,9,3.07,105
202200379,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.95,111
201900380,AI_Technical,AI,Technical,2019,False,False,False,Graduated,10,2.91,108
202300381,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,3.03,63
202000382,AI_Bachelor,AI,Bachelor,2020,True,False,True,Graduated,14,2.98,138
202100383,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,2.88,105
202100384,AI_Bachelor,AI,Bachelor,2021,True,False,True,Active,10,2.93,107
202100385,AI_Bachelor,AI,Bachelor,2021,False,False,True,Graduated,13,2.93,138
202200386,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,8,2.87,99
202300387,CS_Technical,CS,Technical,2023,False,False,False,Active,5,2.99,65
202100388,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,3.21,108
202400389,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,3.24,41
202300390,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,5,3.3,72
202100391,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,12,2.8,125
202100392,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,10,2.98,105
202200393,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,3.14,87
202400394,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,2.98,47
202000395,AI_Technical,AI,Technical,2020,False,False,True,Graduated,10,2.99,108
202300396,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,3.08,58
201900397,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,2.91,105
202100398,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,12,3.09,105
202400399,AI_Technical,AI,Technical,2024,False,False,False,Active,3,3.18,36
202100400,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,11,2.95,105
202200401,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,3.24,87
202500402,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.87,11
202000403,CS_Technical,CS,Technical,2020,True,False,False,Graduated,9,2.99,105
201900404,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,13,2.93,138
202000405,AI_Bachelor,AI,Bachelor,2020,True,False,False,Graduated,13,2.93,138
202300406,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,6,2.97,72
202000407,AI_Technical,AI,Technical,2020,False,True,True,Graduated,9,3.13,108
202200408,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.06,102
202300409,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,3.13,75
201900410,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,13,2.93,138
202000411,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,11,2.85,135
202200412,AI_Technical,AI,Technical,2022,False,False,True,Active,9,3.13,96
202000413,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,12,2.96,135
202400414,Cyber_Technical,Cyber,Technical,2024,True,False,True,Active,3,2.72,37
202400415,CS_Bachelor,CS,Bachelor,2024,False,True,False,Active,4,2.84,42
202500416,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,True,Active,1,2.54,14
202300417,AI_Technical,AI,Technical,2023,True,True,True,Active,6,2.93,67
202500418,AI_Technical,AI,Technical,2025,False,False,False,Active,1,3.04,15
202000419,Cyber_Bachelor,Cyber,Bachelor,2020,True,True,False,Active,15,2.85,130
202400420,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,3.1,39
201900421,AI_Technical,AI,Technical,2019,False,False,True,Graduated,11,3.03,108
202100422,Cyber_Technical,Cyber,Technical,2021,False,False,False,Active,10,2.97,99
202200423,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,2.96,93
202400424,AI_Technical,AI,Technical,2024,False,False,False,Active,3,3.29,40
202100425,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,11,2.94,105
201900426,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,12,2.82,138
202000427,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,12,2.89,135
202200428,CS_Technical,CS,Technical,2022,False,False,False,Active,8,3.14,99
202200429,CS_Technical,CS,Technical,2022,True,False,True,Active,8,2.91,93
202300430,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,7,3.11,72
202300431,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,5,2.94,71
202400432,Cyber_Technical,Cyber,Technical,2024,True,False,False,Active,4,3.37,42
201900433,AI_Technical,AI,Technical,2019,False,False,False,Graduated,11,3.08,108
202100434,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,3.13,105
201900435,Cyber_Bachelor,Cyber,Bachelor,2019,False,True,False,Graduated,12,3.09,135
202200436,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,2.89,90
202400437,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,4,3.05,52
202000438,Cyber_Technical,Cyber,Technical,2020,True,False,False,Graduated,10,3.03,105
202300439,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,3.2,73
202100440,CS_Bachelor,CS,Bachelor,2021,False,False,False,Graduated,13,3.14,135
202300441,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.96,63
202000442,CS_Technical,CS,Technical,2020,False,True,False,Graduated,10,2.78,105
202300443,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,6,2.84,67
202100444,AI_Bachelor,AI,Bachelor,2021,False,False,True,Active,12,2.88,123
202100445,AI_Technical,AI,Technical,2021,False,False,False,Graduated,9,3.04,108
202200446,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,True,Active,10,3.04,112
202200447,AI_Technical,AI,Technical,2022,True,False,False,Active,9,2.94,102
202000448,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,11,2.98,135
202400449,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.91,42
202400450,AI_Technical,AI,Technical,2024,False,False,False,Active,3,2.73,39
202100451,CS_Bachelor,CS,Bachelor,2021,False,True,True,Graduated,12,2.95,135
202400452,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,3.2,41
202300453,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.08,71
202100454,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,9,3.01,132
202400455,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,2.72,49
202400456,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.99,50
202300457,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,True,Active,6,3.27,72
202500458,CS_Bachelor,CS,Bachelor,2025,True,False,False,Active,1,3.04,15
202500459,AI_Technical,AI,Technical,2025,True,False,False,Active,1,3.42,11
202500460,AI_Bachelor,AI,Bachelor,2025,False,True,False,Active,1,3.05,15
202100461,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,3.01,108
202200462,Cyber_Technical,Cyber,Technical,2022,False,False,False,Graduated,10,3.15,105
202200463,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,8,2.96,103
202400464,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,2.58,50
201900465,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,13,2.95,135
202200466,AI_Technical,AI,Technical,2022,True,True,False,Active,8,2.89,87
202100467,AI_Technical,AI,Technical,2021,False,False,True,Active,10,3.08,105
202200468,CS_Technical,CS,Technical,2022,False,False,False,Active,8,3.04,102
202400469,Cyber_Technical,Cyber,Technical,2024,False,False,True,Active,4,2.83,46
202500470,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.24,8
202200471,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,2.93,99
202400472,CS_Bachelor,CS,Bachelor,2024,False,False,True,Active,3,2.94,47
202100473,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,13,3.12,129
202200474,CS_Technical,CS,Technical,2022,False,False,False,Graduated,8,3.13,105
201900475,Cyber_Technical,Cyber,Technical,2019,True,False,False,Graduated,9,3.15,105
202100476,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,3.11,120
202400477,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.59,47
202300478,CS_Technical,CS,Technical,2023,False,False,True,Active,6,2.89,69
202200479,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.86,105
202400480,CS_Technical,CS,Technical,2024,False,True,False,Active,3,2.84,40
201900481,CS_Technical,CS,Technical,2019,False,False,False,Graduated,10,2.8,105
202100482,Cyber_Technical,Cyber,Technical,2021,False,False,True,Graduated,11,2.96,105
202300483,AI_Technical,AI,Technical,2023,False,False,False,Active,6,3.02,66
202100484,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,3.07,108
201900485,Cyber_Technical,Cyber,Technical,2019,False,False,True,Graduated,8,2.87,105
202300486,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.88,67
202400487,CS_Bachelor,CS,Bachelor,2024,False,False,True,Active,3,3.07,42
202300488,AI_Bachelor,AI,Bachelor,2023,False,False,True,Active,6,2.98,69
202300489,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.91,71
202200490,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,2.98,90
202200491,CS_Technical,CS,Technical,2022,False,True,False,Graduated,8,3.0,105
202000492,AI_Bachelor,AI,Bachelor,2020,True,False,False,Graduated,12,2.96,138
202200493,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.15,106
201900494,CS_Technical,CS,Technical,2019,False,False,False,Graduated,9,2.89,105
202300495,AI_Technical,AI,Technical,2023,False,False,False,Active,7,3.02,63
202300496,AI_Technical,AI,Technical,2023,False,True,False,Active,6,2.92,79
202100497,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,12,3.01,136
201900498,CS_Bachelor,CS,Bachelor,2019,False,True,False,Graduated,13,2.91,135
202100499,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,10,3.02,132
202500500,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.2,13
202400501,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,3.14,38
202300502,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,2.94,75
202400503,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.93,36
202400504,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.78,49
202200505,Cyber_Technical,Cyber,Technical,2022,True,False,False,Active,9,3.05,102
201900506,Cyber_Bachelor,Cyber,Bachelor,2019,True,False,False,Graduated,14,2.98,135
202300507,CS_Technical,CS,Technical,2023,False,True,False,Active,6,2.99,64
202100508,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,3.0,111
202000509,CS_Technical,CS,Technical,2020,False,True,False,Graduated,8,3.01,105
202400510,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.97,49
202100511,AI_Bachelor,AI,Bachelor,2021,False,True,False,Active,11,2.98,132
201900512,AI_Bachelor,AI,Bachelor,2019,False,True,False,Graduated,12,3.01,138
202200513,AI_Technical,AI,Technical,2022,False,False,False,Active,9,2.94,96
202100514,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,12,2.96,120
202000515,CS_Technical,CS,Technical,2020,False,False,False,Graduated,9,2.94,105
202500516,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.93,15
202000517,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,12,2.84,135
202000518,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,11,2.89,105
202300519,AI_Technical,AI,Technical,2023,False,False,False,Active,7,3.12,71
202300520,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,5,3.06,67
202000521,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,12,2.96,135
202200522,CS_Bachelor,CS,Bachelor,2022,False,True,False,Active,9,2.95,105
202200523,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.03,89
201900524,CS_Technical,CS,Technical,2019,True,False,True,Graduated,9,2.94,105
202400525,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.95,42
201900526,Cyber_Bachelor,Cyber,Bachelor,2019,True,True,False,Graduated,12,3.12,135
202300527,Cyber_Technical,Cyber,Technical,2023,True,True,False,Active,6,3.09,76
201900528,CS_Technical,CS,Technical,2019,False,True,False,Graduated,10,3.0,105
202000529,AI_Bachelor,AI,Bachelor,2020,True,False,False,Graduated,13,3.04,138
202200530,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,8,3.01,102
202000531,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,13,2.92,135
202300532,AI_Technical,AI,Technical,2023,False,False,False,Active,6,3.18,70
202300533,CS_Technical,CS,Technical,2023,True,False,False,Active,7,2.95,78
202100534,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,3.16,127
202400535,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,3.18,42
201900536,AI_Technical,AI,Technical,2019,False,False,True,Graduated,8,2.93,108
202000537,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,10,3.08,105
201900538,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,11,3.06,135
202300539,CS_Technical,CS,Technical,2023,True,False,False,Active,6,2.84,69
201900540,Cyber_Technical,Cyber,Technical,2019,False,False,True,Graduated,10,2.9,105
202500541,CS_Bachelor,CS,Bachelor,2025,False,True,False,Active,1,2.8,14
202300542,AI_Bachelor,AI,Bachelor,2023,False,True,True,Active,5,3.14,72
202300543,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,3.08,69
202000544,AI_Bachelor,AI,Bachelor,2020,False,True,False,Graduated,14,2.98,138
202100545,CS_Technical,CS,Technical,2021,False,True,True,Graduated,11,2.96,105
202100546,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,True,Active,12,2.92,129
202100547,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,12,2.94,123
202200548,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,2.99,102
202100549,CS_Technical,CS,Technical,2021,False,True,False,Graduated,11,2.98,105
202300550,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,7,2.93,81
202000551,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,12,3.05,135
202100552,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,9,3.15,103
202200553,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,2.89,92
202500554,CS_Technical,CS,Technical,2025,False,True,False,Active,1,3.53,12
202300555,AI_Technical,AI,Technical,2023,False,False,False,Active,6,3.1,70
202400556,CS_Technical,CS,Technical,2024,False,False,False,Active,4,2.73,46
202200557,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,7,2.93,102
202400558,CS_Technical,CS,Technical,2024,False,False,True,Active,3,2.72,43
202100559,Cyber_Bachelor,Cyber,Bachelor,2021,True,False,False,Active,11,2.93,129
202500560,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.77,14
202200561,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,3.13,95
202200562,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,3.07,90
202200563,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,10,2.96,102
202500564,CS_Bachelor,CS,Bachelor,2025,False,True,False,Active,1,2.98,8
202200565,CS_Technical,CS,Technical,2022,True,False,False,Active,9,2.84,99
202100566,CS_Technical,CS,Technical,2021,False,False,False,Graduated,12,3.22,105
202100567,AI_Technical,AI,Technical,2021,False,True,False,Graduated,11,2.87,108
201900568,CS_Technical,CS,Technical,2019,False,False,False,Graduated,10,3.06,105
202200569,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,8,3.23,93
202300570,CS_Technical,CS,Technical,2023,False,False,False,Active,5,3.05,76
201900571,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,True,Graduated,12,2.95,135
202200572,CS_Technical,CS,Technical,2022,False,False,False,Active,7,3.17,96
202400573,AI_Technical,AI,Technical,2024,False,True,False,Active,3,2.77,34
202100574,Cyber_Technical,Cyber,Technical,2021,True,True,False,Active,10,3.05,102
202400575,CS_Technical,CS,Technical,2024,False,False,False,Active,4,3.18,44
